,Date,Close,Asset
451,2024-12-11 00:00:00-05:00,72.5118637084961,AOS
452,2024-12-12 00:00:00-05:00,72.26312255859375,AOS
453,2024-12-13 00:00:00-05:00,72.12383270263672,AOS
454,2024-12-16 00:00:00-05:00,71.52686309814453,AOS
455,2024-12-17 00:00:00-05:00,70.45231628417969,AOS
456,2024-12-18 00:00:00-05:00,68.56192016601562,AOS
457,2024-12-19 00:00:00-05:00,68.09429168701172,AOS
458,2024-12-20 00:00:00-05:00,68.37287902832031,AOS
459,2024-12-23 00:00:00-05:00,68.21368408203125,AOS
460,2024-12-24 00:00:00-05:00,68.5420150756836,AOS
461,2024-12-26 00:00:00-05:00,68.5420150756836,AOS
462,2024-12-27 00:00:00-05:00,68.08434295654297,AOS
463,2024-12-30 00:00:00-05:00,67.67640686035156,AOS
464,2024-12-31 00:00:00-05:00,67.8654556274414,AOS
465,2025-01-02 00:00:00-05:00,66.98989868164062,AOS
466,2025-01-03 00:00:00-05:00,68.25347900390625,AOS
467,2025-01-06 00:00:00-05:00,68.55197143554688,AOS
468,2025-01-07 00:00:00-05:00,67.95500183105469,AOS
469,2025-01-08 00:00:00-05:00,68.33307647705078,AOS
470,2025-01-10 00:00:00-05:00,67.23863983154297,AOS
471,2025-01-13 00:00:00-05:00,68.28333282470703,AOS
472,2025-01-14 00:00:00-05:00,70.89009857177734,AOS
473,2025-01-15 00:00:00-05:00,70.59161376953125,AOS
474,2025-01-16 00:00:00-05:00,71.03934478759766,AOS
475,2025-01-17 00:00:00-05:00,71.447265625,AOS
476,2025-01-21 00:00:00-05:00,72.32283020019531,AOS
477,2025-01-22 00:00:00-05:00,70.61151123046875,AOS
478,2025-01-23 00:00:00-05:00,70.90999603271484,AOS
479,2025-01-24 00:00:00-05:00,70.21353149414062,AOS
480,2025-01-27 00:00:00-05:00,71.0691909790039,AOS
481,2025-01-28 00:00:00-05:00,69.51707458496094,AOS
482,2025-01-29 00:00:00-05:00,68.87035369873047,AOS
483,2025-01-30 00:00:00-05:00,66.97000122070312,AOS
484,2025-01-31 00:00:00-05:00,67.30000305175781,AOS
485,2025-02-03 00:00:00-05:00,67.04000091552734,AOS
486,2025-02-04 00:00:00-05:00,65.66000366210938,AOS
487,2025-02-05 00:00:00-05:00,65.63999938964844,AOS
488,2025-02-06 00:00:00-05:00,65.51000213623047,AOS
489,2025-02-07 00:00:00-05:00,65.16000366210938,AOS
490,2025-02-10 00:00:00-05:00,65.7300033569336,AOS
491,2025-02-11 00:00:00-05:00,65.97000122070312,AOS
492,2025-02-12 00:00:00-05:00,65.25,AOS
493,2025-02-13 00:00:00-05:00,66.0,AOS
494,2025-02-14 00:00:00-05:00,66.22000122070312,AOS
495,2025-02-18 00:00:00-05:00,65.72000122070312,AOS
496,2025-02-19 00:00:00-05:00,67.36000061035156,AOS
497,2025-02-20 00:00:00-05:00,66.79000091552734,AOS
498,2025-02-21 00:00:00-05:00,65.9800033569336,AOS
499,2025-02-24 00:00:00-05:00,66.2300033569336,AOS
500,2025-02-25 00:00:00-05:00,66.98999786376953,AOS
501,2025-02-26 00:00:00-05:00,66.16000366210938,AOS
502,2025-02-27 00:00:00-05:00,65.94000244140625,AOS
503,2025-02-28 00:00:00-05:00,66.26000213623047,AOS
504,2024-02-28 00:00:00-05:00,117.65235137939453,ABT
505,2024-02-29 00:00:00-05:00,116.2705078125,ABT
506,2024-03-01 00:00:00-05:00,116.25090789794922,ABT
507,2024-03-04 00:00:00-05:00,117.64254760742188,ABT
508,2024-03-05 00:00:00-05:00,116.11370086669922,ABT
509,2024-03-06 00:00:00-05:00,116.9565200805664,ABT
510,2024-03-07 00:00:00-05:00,118.50496673583984,ABT
511,2024-03-08 00:00:00-05:00,118.5441665649414,ABT
512,2024-03-11 00:00:00-04:00,117.78955841064453,ABT
513,2024-03-12 00:00:00-04:00,118.3481674194336,ABT
514,2024-03-13 00:00:00-04:00,117.7601547241211,ABT
515,2024-03-14 00:00:00-04:00,116.47631072998047,ABT
516,2024-03-15 00:00:00-04:00,113.18341827392578,ABT
517,2024-03-18 00:00:00-04:00,110.19434356689453,ABT
518,2024-03-19 00:00:00-04:00,110.89995574951172,ABT
519,2024-03-20 00:00:00-04:00,109.27311706542969,ABT
520,2024-03-21 00:00:00-04:00,109.28291320800781,ABT
521,2024-03-22 00:00:00-04:00,108.36168670654297,ABT
522,2024-03-25 00:00:00-04:00,107.8128662109375,ABT
523,2024-03-26 00:00:00-04:00,109.27311706542969,ABT
524,2024-03-27 00:00:00-04:00,111.21356201171875,ABT
525,2024-03-28 00:00:00-04:00,111.38997650146484,ABT
526,2024-04-01 00:00:00-04:00,109.85132598876953,ABT
527,2024-04-02 00:00:00-04:00,109.78271484375,ABT
528,2024-04-03 00:00:00-04:00,109.05750274658203,ABT
529,2024-04-04 00:00:00-04:00,107.9108657836914,ABT
530,2024-04-05 00:00:00-04:00,108.97909545898438,ABT
531,2024-04-08 00:00:00-04:00,108.31267547607422,ABT
532,2024-04-09 00:00:00-04:00,110.19434356689453,ABT
533,2024-04-10 00:00:00-04:00,108.94969940185547,ABT
534,2024-04-11 00:00:00-04:00,109.22411346435547,ABT
535,2024-04-12 00:00:00-04:00,107.46115112304688,ABT
536,2024-04-15 00:00:00-04:00,107.2444839477539,ABT
537,2024-04-16 00:00:00-04:00,107.55964660644531,ABT
538,2024-04-17 00:00:00-04:00,104.29966735839844,ABT
539,2024-04-18 00:00:00-04:00,103.67918395996094,ABT
540,2024-04-19 00:00:00-04:00,105.6588134765625,ABT
541,2024-04-22 00:00:00-04:00,105.45199584960938,ABT
542,2024-04-23 00:00:00-04:00,105.96412658691406,ABT
543,2024-04-24 00:00:00-04:00,105.27470397949219,ABT
544,2024-04-25 00:00:00-04:00,105.24516296386719,ABT
545,2024-04-26 00:00:00-04:00,105.90503692626953,ABT
546,2024-04-29 00:00:00-04:00,105.64896392822266,ABT
547,2024-04-30 00:00:00-04:00,104.36861419677734,ABT
548,2024-05-01 00:00:00-04:00,104.68377685546875,ABT
549,2024-05-02 00:00:00-04:00,104.31936645507812,ABT
550,2024-05-03 00:00:00-04:00,104.29966735839844,ABT
551,2024-05-06 00:00:00-04:00,104.0436019897461,ABT
552,2024-05-07 00:00:00-04:00,104.56558990478516,ABT
553,2024-05-08 00:00:00-04:00,103.35417175292969,ABT
554,2024-05-09 00:00:00-04:00,103.08824920654297,ABT
555,2024-05-10 00:00:00-04:00,103.15718841552734,ABT
556,2024-05-13 00:00:00-04:00,103.1867446899414,ABT
557,2024-05-14 00:00:00-04:00,102.438232421875,ABT
558,2024-05-15 00:00:00-04:00,103.00946044921875,ABT
559,2024-05-16 00:00:00-04:00,103.28523254394531,ABT
560,2024-05-17 00:00:00-04:00,102.51701354980469,ABT
561,2024-05-20 00:00:00-04:00,101.65031433105469,ABT
562,2024-05-21 00:00:00-04:00,101.40409088134766,ABT
563,2024-05-22 00:00:00-04:00,103.23599243164062,ABT
564,2024-05-23 00:00:00-04:00,102.65491485595703,ABT
565,2024-05-24 00:00:00-04:00,102.3791275024414,ABT
566,2024-05-28 00:00:00-04:00,100.40935516357422,ABT
567,2024-05-29 00:00:00-04:00,99.20780181884766,ABT
568,2024-05-30 00:00:00-04:00,100.2025375366211,ABT
569,2024-05-31 00:00:00-04:00,100.64573669433594,ABT
570,2024-06-03 00:00:00-04:00,101.31546020507812,ABT
571,2024-06-04 00:00:00-04:00,101.86699676513672,ABT
572,2024-06-05 00:00:00-04:00,101.67001342773438,ABT
573,2024-06-06 00:00:00-04:00,102.69429779052734,ABT
574,2024-06-07 00:00:00-04:00,105.95427703857422,ABT
575,2024-06-10 00:00:00-04:00,105.86563873291016,ABT
576,2024-06-11 00:00:00-04:00,104.21102142333984,ABT
577,2024-06-12 00:00:00-04:00,102.8026351928711,ABT
578,2024-06-13 00:00:00-04:00,101.88668823242188,ABT
579,2024-06-14 00:00:00-04:00,102.11321258544922,ABT
580,2024-06-17 00:00:00-04:00,101.88668823242188,ABT
581,2024-06-18 00:00:00-04:00,102.41852569580078,ABT
582,2024-06-20 00:00:00-04:00,104.95954132080078,ABT
583,2024-06-21 00:00:00-04:00,104.12239074707031,ABT
584,2024-06-24 00:00:00-04:00,103.708740234375,ABT
585,2024-06-25 00:00:00-04:00,103.89586639404297,ABT
586,2024-06-26 00:00:00-04:00,103.29507446289062,ABT
587,2024-06-27 00:00:00-04:00,103.06855773925781,ABT
588,2024-06-28 00:00:00-04:00,102.3397445678711,ABT
589,2024-07-01 00:00:00-04:00,101.64046478271484,ABT
590,2024-07-02 00:00:00-04:00,101.64046478271484,ABT
591,2024-07-03 00:00:00-04:00,100.78362274169922,ABT
592,2024-07-05 00:00:00-04:00,102.44807434082031,ABT
593,2024-07-08 00:00:00-04:00,100.57679748535156,ABT
594,2024-07-09 00:00:00-04:00,100.10404205322266,ABT
595,2024-07-10 00:00:00-04:00,101.49273681640625,ABT
596,2024-07-11 00:00:00-04:00,102.60565948486328,ABT
597,2024-07-12 00:00:00-04:00,102.64505767822266,ABT
598,2024-07-15 00:00:00-04:00,101.94207000732422,ABT
599,2024-07-16 00:00:00-04:00,101.7044448852539,ABT
600,2024-07-17 00:00:00-04:00,103.64506530761719,ABT
601,2024-07-18 00:00:00-04:00,99.08064270019531,ABT
602,2024-07-19 00:00:00-04:00,101.0212631225586,ABT
603,2024-07-22 00:00:00-04:00,102.6945571899414,ABT
604,2024-07-23 00:00:00-04:00,102.892578125,ABT
605,2024-07-24 00:00:00-04:00,106.1995620727539,ABT
606,2024-07-25 00:00:00-04:00,104.91241455078125,ABT
607,2024-07-26 00:00:00-04:00,104.19953155517578,ABT
608,2024-07-29 00:00:00-04:00,103.73417663574219,ABT
609,2024-07-30 00:00:00-04:00,104.27873229980469,ABT
610,2024-07-31 00:00:00-04:00,104.89260864257812,ABT
611,2024-08-01 00:00:00-04:00,109.06098937988281,ABT
612,2024-08-02 00:00:00-04:00,110.20951843261719,ABT
613,2024-08-05 00:00:00-04:00,107.5560073852539,ABT
614,2024-08-06 00:00:00-04:00,108.41741180419922,ABT
615,2024-08-07 00:00:00-04:00,108.85306549072266,ABT
616,2024-08-08 00:00:00-04:00,108.67485046386719,ABT
617,2024-08-09 00:00:00-04:00,107.63522338867188,ABT
618,2024-08-12 00:00:00-04:00,106.7342300415039,ABT
619,2024-08-13 00:00:00-04:00,107.16986846923828,ABT
620,2024-08-14 00:00:00-04:00,108.80355834960938,ABT
621,2024-08-15 00:00:00-04:00,109.84317779541016,ABT
622,2024-08-16 00:00:00-04:00,109.90258026123047,ABT
623,2024-08-19 00:00:00-04:00,110.79368591308594,ABT
624,2024-08-20 00:00:00-04:00,109.67485809326172,ABT
625,2024-08-21 00:00:00-04:00,110.28872680664062,ABT
626,2024-08-22 00:00:00-04:00,110.99170684814453,ABT
627,2024-08-23 00:00:00-04:00,111.57587432861328,ABT
628,2024-08-26 00:00:00-04:00,111.58577728271484,ABT
629,2024-08-27 00:00:00-04:00,111.98181915283203,ABT
630,2024-08-28 00:00:00-04:00,111.78379821777344,ABT
631,2024-08-29 00:00:00-04:00,111.64518737792969,ABT
632,2024-08-30 00:00:00-04:00,112.15013885498047,ABT
633,2024-09-03 00:00:00-04:00,113.52640533447266,ABT
634,2024-09-04 00:00:00-04:00,113.26897430419922,ABT
635,2024-09-05 00:00:00-04:00,111.98181915283203,ABT
636,2024-09-06 00:00:00-04:00,112.73431396484375,ABT
637,2024-09-09 00:00:00-04:00,115.27890014648438,ABT
638,2024-09-10 00:00:00-04:00,115.95217895507812,ABT
639,2024-09-11 00:00:00-04:00,115.44721984863281,ABT
640,2024-09-12 00:00:00-04:00,115.6749496459961,ABT
641,2024-09-13 00:00:00-04:00,115.24919891357422,ABT
642,2024-09-16 00:00:00-04:00,116.46703338623047,ABT
643,2024-09-17 00:00:00-04:00,116.96208953857422,ABT
644,2024-09-18 00:00:00-04:00,113.74422454833984,ABT
645,2024-09-19 00:00:00-04:00,113.02143859863281,ABT
646,2024-09-20 00:00:00-04:00,112.57588195800781,ABT
647,2024-09-23 00:00:00-04:00,113.67491912841797,ABT
648,2024-09-24 00:00:00-04:00,112.21944427490234,ABT
649,2024-09-25 00:00:00-04:00,111.49666595458984,ABT
650,2024-09-26 00:00:00-04:00,111.61548614501953,ABT
651,2024-09-27 00:00:00-04:00,111.31844329833984,ABT
652,2024-09-30 00:00:00-04:00,112.88282775878906,ABT
653,2024-10-01 00:00:00-04:00,112.43727111816406,ABT
654,2024-10-02 00:00:00-04:00,112.5164794921875,ABT
655,2024-10-03 00:00:00-04:00,111.12042999267578,ABT
656,2024-10-04 00:00:00-04:00,111.5263671875,ABT
657,2024-10-07 00:00:00-04:00,112.23925018310547,ABT
658,2024-10-08 00:00:00-04:00,113.49668884277344,ABT
659,2024-10-09 00:00:00-04:00,114.80364227294922,ABT
660,2024-10-10 00:00:00-04:00,114.47691345214844,ABT
661,2024-10-11 00:00:00-04:00,114.97196197509766,ABT
662,2024-10-14 00:00:00-04:00,116.09078979492188,ABT
663,2024-10-15 00:00:00-04:00,115.4441909790039,ABT
664,2024-10-16 00:00:00-04:00,117.20494842529297,ABT
665,2024-10-17 00:00:00-04:00,117.27458190917969,ABT
666,2024-10-18 00:00:00-04:00,118.7667465209961,ABT
667,2024-10-21 00:00:00-04:00,116.3792724609375,ABT
668,2024-10-22 00:00:00-04:00,115.51382446289062,ABT
669,2024-10-23 00:00:00-04:00,116.39917755126953,ABT
670,2024-10-24 00:00:00-04:00,115.93162536621094,ABT
671,2024-10-25 00:00:00-04:00,113.62374114990234,ABT
672,2024-10-28 00:00:00-04:00,113.47451782226562,ABT
673,2024-10-29 00:00:00-04:00,112.80802154541016,ABT
674,2024-10-30 00:00:00-04:00,113.85253143310547,ABT
675,2024-10-31 00:00:00-04:00,112.7781753540039,ABT
676,2024-11-01 00:00:00-04:00,117.98087310791016,ABT
677,2024-11-04 00:00:00-05:00,117.03583526611328,ABT
678,2024-11-05 00:00:00-05:00,117.11541748046875,ABT
679,2024-11-06 00:00:00-05:00,116.19026947021484,ABT
680,2024-11-07 00:00:00-05:00,114.69810485839844,ABT
681,2024-11-08 00:00:00-05:00,115.98136138916016,ABT
682,2024-11-11 00:00:00-05:00,116.19026947021484,ABT
683,2024-11-12 00:00:00-05:00,115.8321533203125,ABT
684,2024-11-13 00:00:00-05:00,115.13580322265625,ABT
685,2024-11-14 00:00:00-05:00,114.42951202392578,ABT
686,2024-11-15 00:00:00-05:00,115.29496765136719,ABT
687,2024-11-18 00:00:00-05:00,116.74734497070312,ABT
688,2024-11-19 00:00:00-05:00,116.51854705810547,ABT
689,2024-11-20 00:00:00-05:00,115.32481384277344,ABT
690,2024-11-21 00:00:00-05:00,116.64787292480469,ABT
691,2024-11-22 00:00:00-05:00,117.145263671875,ABT
692,2024-11-25 00:00:00-05:00,117.51332092285156,ABT
693,2024-11-26 00:00:00-05:00,117.3442153930664,ABT
694,2024-11-27 00:00:00-05:00,118.32904052734375,ABT
695,2024-11-29 00:00:00-05:00,118.14997863769531,ABT
696,2024-12-02 00:00:00-05:00,116.2002182006836,ABT
697,2024-12-03 00:00:00-05:00,115.68292999267578,ABT
698,2024-12-04 00:00:00-05:00,115.3646011352539,ABT
699,2024-12-05 00:00:00-05:00,114.98657989501953,ABT
700,2024-12-06 00:00:00-05:00,114.99653625488281,ABT
701,2024-12-09 00:00:00-05:00,114.30018615722656,ABT
702,2024-12-10 00:00:00-05:00,114.89705657958984,ABT
703,2024-12-11 00:00:00-05:00,113.54415130615234,ABT
704,2024-12-12 00:00:00-05:00,113.26561737060547,ABT
705,2024-12-13 00:00:00-05:00,112.78812408447266,ABT
706,2024-12-16 00:00:00-05:00,112.03209686279297,ABT
707,2024-12-17 00:00:00-05:00,112.69859313964844,ABT
708,2024-12-18 00:00:00-05:00,111.34569549560547,ABT
709,2024-12-19 00:00:00-05:00,111.8331298828125,ABT
710,2024-12-20 00:00:00-05:00,113.6336898803711,ABT
711,2024-12-23 00:00:00-05:00,113.71326446533203,ABT
712,2024-12-24 00:00:00-05:00,114.16091918945312,ABT
713,2024-12-26 00:00:00-05:00,114.66825103759766,ABT
714,2024-12-27 00:00:00-05:00,114.38971710205078,ABT
715,2024-12-30 00:00:00-05:00,112.21115112304688,ABT
716,2024-12-31 00:00:00-05:00,112.51953125,ABT
717,2025-01-02 00:00:00-05:00,112.84780883789062,ABT
718,2025-01-03 00:00:00-05:00,113.23577880859375,ABT
719,2025-01-06 00:00:00-05:00,112.44989776611328,ABT
720,2025-01-07 00:00:00-05:00,112.80802154541016,ABT
721,2025-01-08 00:00:00-05:00,113.65357971191406,ABT
722,2025-01-10 00:00:00-05:00,111.72370910644531,ABT
723,2025-01-13 00:00:00-05:00,112.59912109375,ABT
724,2025-01-14 00:00:00-05:00,112.43000030517578,ABT
725,2025-01-15 00:00:00-05:00,111.0999984741211,ABT
726,2025-01-16 00:00:00-05:00,113.91000366210938,ABT
727,2025-01-17 00:00:00-05:00,113.4800033569336,ABT
728,2025-01-21 00:00:00-05:00,116.79000091552734,ABT
729,2025-01-22 00:00:00-05:00,117.77999877929688,ABT
730,2025-01-23 00:00:00-05:00,123.22000122070312,ABT
731,2025-01-24 00:00:00-05:00,125.02999877929688,ABT
732,2025-01-27 00:00:00-05:00,129.42999267578125,ABT
733,2025-01-28 00:00:00-05:00,127.38999938964844,ABT
734,2025-01-29 00:00:00-05:00,127.86000061035156,ABT
735,2025-01-30 00:00:00-05:00,128.80999755859375,ABT
736,2025-01-31 00:00:00-05:00,127.93000030517578,ABT
737,2025-02-03 00:00:00-05:00,128.4499969482422,ABT
738,2025-02-04 00:00:00-05:00,129.10000610351562,ABT
739,2025-02-05 00:00:00-05:00,132.05999755859375,ABT
740,2025-02-06 00:00:00-05:00,128.22000122070312,ABT
741,2025-02-07 00:00:00-05:00,129.07000732421875,ABT
742,2025-02-10 00:00:00-05:00,131.30999755859375,ABT
743,2025-02-11 00:00:00-05:00,131.44000244140625,ABT
744,2025-02-12 00:00:00-05:00,130.49000549316406,ABT
745,2025-02-13 00:00:00-05:00,131.7899932861328,ABT
746,2025-02-14 00:00:00-05:00,130.61000061035156,ABT
747,2025-02-18 00:00:00-05:00,130.17999267578125,ABT
748,2025-02-19 00:00:00-05:00,132.1300048828125,ABT
749,2025-02-20 00:00:00-05:00,133.1699981689453,ABT
750,2025-02-21 00:00:00-05:00,134.9199981689453,ABT
751,2025-02-24 00:00:00-05:00,134.9499969482422,ABT
752,2025-02-25 00:00:00-05:00,135.82000732421875,ABT
753,2025-02-26 00:00:00-05:00,135.9600067138672,ABT
754,2025-02-27 00:00:00-05:00,135.8699951171875,ABT
755,2025-02-28 00:00:00-05:00,135.1699981689453,ABT
756,2024-02-28 00:00:00-05:00,171.7437744140625,ABBV
757,2024-02-29 00:00:00-05:00,169.86231994628906,ABBV
758,2024-03-01 00:00:00-05:00,172.62181091308594,ABBV
759,2024-03-04 00:00:00-05:00,170.82717895507812,ABBV
760,2024-03-05 00:00:00-05:00,172.86302185058594,ABBV
761,2024-03-06 00:00:00-05:00,174.69622802734375,ABBV
762,2024-03-07 00:00:00-05:00,174.2234649658203,ABBV
763,2024-03-08 00:00:00-05:00,172.56390380859375,ABBV
764,2024-03-11 00:00:00-04:00,173.3164825439453,ABBV
765,2024-03-12 00:00:00-04:00,174.5611572265625,ABBV
766,2024-03-13 00:00:00-04:00,173.5384063720703,ABBV
767,2024-03-14 00:00:00-04:00,174.83131408691406,ABBV
768,2024-03-15 00:00:00-04:00,171.62799072265625,ABBV
769,2024-03-18 00:00:00-04:00,172.21656799316406,ABBV
770,2024-03-19 00:00:00-04:00,173.34542846679688,ABBV
771,2024-03-20 00:00:00-04:00,170.07460021972656,ABBV
772,2024-03-21 00:00:00-04:00,171.26136779785156,ABBV
773,2024-03-22 00:00:00-04:00,172.17796325683594,ABBV
774,2024-03-25 00:00:00-04:00,172.25514221191406,ABBV
775,2024-03-26 00:00:00-04:00,172.89195251464844,ABBV
776,2024-03-27 00:00:00-04:00,174.01121520996094,ABBV
777,2024-03-28 00:00:00-04:00,175.69967651367188,ABBV
778,2024-04-01 00:00:00-04:00,174.40676879882812,ABBV
779,2024-04-02 00:00:00-04:00,174.3392333984375,ABBV
780,2024-04-03 00:00:00-04:00,171.0973358154297,ABBV
781,2024-04-04 00:00:00-04:00,161.99876403808594,ABBV
782,2024-04-05 00:00:00-04:00,164.02496337890625,ABBV
783,2024-04-08 00:00:00-04:00,163.83200073242188,ABBV
784,2024-04-09 00:00:00-04:00,164.1600341796875,ABBV
785,2024-04-10 00:00:00-04:00,163.0890655517578,ABBV
786,2024-04-11 00:00:00-04:00,161.63211059570312,ABBV
787,2024-04-12 00:00:00-04:00,158.03857421875,ABBV
788,2024-04-15 00:00:00-04:00,157.44451904296875,ABBV
789,2024-04-16 00:00:00-04:00,158.29176330566406,ABBV
790,2024-04-17 00:00:00-04:00,159.95709228515625,ABBV
791,2024-04-18 00:00:00-04:00,160.3563690185547,ABBV
792,2024-04-19 00:00:00-04:00,162.0606231689453,ABBV
793,2024-04-22 00:00:00-04:00,163.50193786621094,ABBV
794,2024-04-23 00:00:00-04:00,165.1088104248047,ABBV
795,2024-04-24 00:00:00-04:00,163.414306640625,ABBV
796,2024-04-25 00:00:00-04:00,162.9176025390625,ABBV
797,2024-04-26 00:00:00-04:00,155.44808959960938,ABBV
798,2024-04-29 00:00:00-04:00,157.29843139648438,ABBV
799,2024-04-30 00:00:00-04:00,158.38914489746094,ABBV
800,2024-05-01 00:00:00-04:00,157.49319458007812,ABBV
801,2024-05-02 00:00:00-04:00,156.60699462890625,ABBV
802,2024-05-03 00:00:00-04:00,159.50909423828125,ABBV
803,2024-05-06 00:00:00-04:00,158.476806640625,ABBV
804,2024-05-07 00:00:00-04:00,158.301513671875,ABBV
805,2024-05-08 00:00:00-04:00,156.2563934326172,ABBV
806,2024-05-09 00:00:00-04:00,156.2076873779297,ABBV
807,2024-05-10 00:00:00-04:00,156.54855346679688,ABBV
808,2024-05-13 00:00:00-04:00,157.064697265625,ABBV
809,2024-05-14 00:00:00-04:00,157.36659240722656,ABBV
810,2024-05-15 00:00:00-04:00,159.50909423828125,ABBV
811,2024-05-16 00:00:00-04:00,160.05447387695312,ABBV
812,2024-05-17 00:00:00-04:00,162.0703582763672,ABBV
813,2024-05-20 00:00:00-04:00,160.2589874267578,ABBV
814,2024-05-21 00:00:00-04:00,158.67156982421875,ABBV
815,2024-05-22 00:00:00-04:00,155.43836975097656,ABBV
816,2024-05-23 00:00:00-04:00,154.12364196777344,ABBV
817,2024-05-24 00:00:00-04:00,152.9550018310547,ABBV
818,2024-05-28 00:00:00-04:00,151.2799530029297,ABBV
819,2024-05-29 00:00:00-04:00,150.74432373046875,ABBV
820,2024-05-30 00:00:00-04:00,152.224609375,ABBV
821,2024-05-31 00:00:00-04:00,157.0257568359375,ABBV
822,2024-06-03 00:00:00-04:00,156.00320434570312,ABBV
823,2024-06-04 00:00:00-04:00,157.9022216796875,ABBV
824,2024-06-05 00:00:00-04:00,161.11598205566406,ABBV
825,2024-06-06 00:00:00-04:00,164.16416931152344,ABBV
826,2024-06-07 00:00:00-04:00,164.991943359375,ABBV
827,2024-06-10 00:00:00-04:00,166.00477600097656,ABBV
828,2024-06-11 00:00:00-04:00,163.31690979003906,ABBV
829,2024-06-12 00:00:00-04:00,161.7489776611328,ABBV
830,2024-06-13 00:00:00-04:00,162.2067108154297,ABBV
831,2024-06-14 00:00:00-04:00,164.18365478515625,ABBV
832,2024-06-17 00:00:00-04:00,165.24513244628906,ABBV
833,2024-06-18 00:00:00-04:00,166.88124084472656,ABBV
834,2024-06-20 00:00:00-04:00,167.63113403320312,ABBV
835,2024-06-21 00:00:00-04:00,165.93661499023438,ABBV
836,2024-06-24 00:00:00-04:00,168.22518920898438,ABBV
837,2024-06-25 00:00:00-04:00,166.2871856689453,ABBV
838,2024-06-26 00:00:00-04:00,166.67672729492188,ABBV
839,2024-06-27 00:00:00-04:00,164.5731964111328,ABBV
840,2024-06-28 00:00:00-04:00,167.03707885742188,ABBV
841,2024-07-01 00:00:00-04:00,165.91712951660156,ABBV
842,2024-07-02 00:00:00-04:00,161.62237548828125,ABBV
843,2024-07-03 00:00:00-04:00,159.5577850341797,ABBV
844,2024-07-05 00:00:00-04:00,162.87867736816406,ABBV
845,2024-07-08 00:00:00-04:00,162.16773986816406,ABBV
846,2024-07-09 00:00:00-04:00,163.6577606201172,ABBV
847,2024-07-10 00:00:00-04:00,163.7454071044922,ABBV
848,2024-07-11 00:00:00-04:00,165.46914672851562,ABBV
849,2024-07-12 00:00:00-04:00,165.8294677734375,ABBV
850,2024-07-15 00:00:00-04:00,165.14151000976562,ABBV
851,2024-07-16 00:00:00-04:00,166.29139709472656,ABBV
852,2024-07-17 00:00:00-04:00,172.25704956054688,ABBV
853,2024-07-18 00:00:00-04:00,168.1980438232422,ABBV
854,2024-07-19 00:00:00-04:00,169.35775756835938,ABBV
855,2024-07-22 00:00:00-04:00,170.62559509277344,ABBV
856,2024-07-23 00:00:00-04:00,170.17347717285156,ABBV
857,2024-07-24 00:00:00-04:00,173.18089294433594,ABBV
858,2024-07-25 00:00:00-04:00,179.03843688964844,ABBV
859,2024-07-26 00:00:00-04:00,181.97703552246094,ABBV
860,2024-07-29 00:00:00-04:00,178.81239318847656,ABBV
